           0.475209   387.87       135.63      0.38420       388.52       135.26     -6.14296E-02   388.30       135.41      0.29361    
           0.475209   387.87       135.63      0.38420       388.52       135.26     -6.14296E-02   388.30       135.41      0.29361    
           0.475662   387.82       135.75      0.38239       388.47       135.38     -5.69408E-02   388.26       135.54      0.29243    
           0.476132   387.78       135.88      0.38048       388.42       135.51     -5.21716E-02   388.21       135.67      0.29117    
           0.476132   387.78       135.88      0.38048       388.42       135.51     -5.21716E-02   388.21       135.67      0.29117    
           0.476151   387.77       135.88      0.38040       388.42       135.52     -5.19718E-02   388.21       135.67      0.29112    
           0.476326   387.76       135.93      0.37968       388.40       135.57     -5.01616E-02   388.19       135.72      0.29064    
           0.476326   387.76       135.93      0.37968       388.40       135.57     -5.01616E-02   388.19       135.72      0.29064    
           0.476822   387.71       136.06      0.37762       388.35       135.70     -4.49311E-02   388.14       135.86      0.28924    
           0.477431   387.65       136.22      0.37504       388.28       135.87     -3.83034E-02   388.08       136.03      0.28747    
           0.477431   387.65       136.22      0.37504       388.28       135.87     -3.83034E-02   388.08       136.03      0.28747    
           0.477556   387.64       136.25      0.37450       388.27       135.91     -3.69117E-02   388.07       136.06      0.28709    
           0.477689   387.62       136.29      0.37393       388.26       135.95     -3.54277E-02   388.05       136.10      0.28669    
           0.477689   387.62       136.29      0.37393       388.26       135.95     -3.54277E-02   388.05       136.10      0.28669    
           0.477975   387.60       136.36      0.37269       388.23       136.03     -3.21810E-02   388.03       136.18      0.28581    
           0.478478   387.55       136.50      0.37048       388.17       136.17     -2.63506E-02   387.98       136.32      0.28423    
           0.478478   387.55       136.50      0.37048       388.17       136.17     -2.63506E-02   387.98       136.32      0.28423    
           0.478836   387.51       136.59      0.36889       388.13       136.27     -2.20982E-02   387.94       136.42      0.28306    
           0.478836   387.51       136.59      0.36889       388.13       136.27     -2.20982E-02   387.94       136.42      0.28306    
           0.479358   387.46       136.73      0.36654       388.08       136.41     -1.57430E-02   387.89       136.56      0.28131    
           0.479970   387.40       136.89      0.36372       388.01       136.58     -8.02637E-03   387.83       136.73      0.27917    
           0.479970   387.40       136.89      0.36372       388.01       136.58     -8.02637E-03   387.83       136.73      0.27917    
           0.480079   387.39       136.92      0.36321       388.00       136.61     -6.62039E-03   387.82       136.76      0.27878    
           0.480079   387.39       136.92      0.36321       388.00       136.61     -6.62039E-03   387.82       136.76      0.27878    
           0.480293   387.37       136.97      0.36221       387.97       136.67     -3.83886E-03   387.80       136.82      0.27800    
           0.480919   387.31       137.14      0.35924       387.90       136.85      4.51695E-03   387.73       136.99      0.27566    
           0.480919   387.31       137.14      0.35924       387.90       136.85      4.51695E-03   387.73       136.99      0.27566    
           0.481229   387.28       137.22      0.35775       387.87       136.93      8.76817E-03   387.70       137.08      0.27446    
           0.481643   387.24       137.33      0.35573       387.82       137.05      1.45930E-02   387.66       137.19      0.27280    
           0.481643   387.24       137.33      0.35573       387.82       137.05      1.45930E-02   387.66       137.19      0.27280    
           0.481807   387.23       137.37      0.35492       387.81       137.10      1.69337E-02   387.64       137.24      0.27213    
           0.482126   387.20       137.46      0.35334       387.77       137.19      2.15701E-02   387.61       137.32      0.27081    
           0.482126   387.20       137.46      0.35334       387.77       137.19      2.15701E-02   387.61       137.32      0.27081    
           0.482523   387.16       137.56      0.35134       387.73       137.30      2.74836E-02   387.57       137.43      0.26910    
           0.482988   387.11       137.68      0.34897       387.67       137.43      3.46079E-02   387.53       137.56      0.26704    
           0.482988   387.11       137.68      0.34897       387.67       137.43      3.46079E-02   387.53       137.56      0.26704    
           0.483118   387.10       137.72      0.34830       387.66       137.46      3.66531E-02   387.51       137.60      0.26644    
